3R.mp4,15,1,1,0,0,0,0,38,2029,53,0,0,0
3R.mp4,15,1,2,0,98,259,79,95,1527,61,1,0,0
3R.mp4,15,1,3,0,0,2,2,75,2027,54,0,0,0
3R.mp4,15,2,1,0,0,0,0,107,1981,32,0,0,0
3R.mp4,15,2,2,0,427,134,68,126,1340,25,0,0,0
3R.mp4,15,2,3,0,32,7,6,49,1887,179,0,0,0
3R.mp4,15,3,1,0,0,0,0,1502,617,1,0,0,0
3R.mp4,15,3,2,0,31,49,87,1624,329,0,0,0,0
3R.mp4,15,3,3,0,93,30,24,1366,647,0,0,0,0
3R.mp4,16,1,1,0,0,0,0,27,2040,53,0,0,0
3R.mp4,16,1,2,0,83,275,77,88,1535,62,0,0,0
3R.mp4,16,1,3,0,0,0,0,37,2069,54,0,0,0
3R.mp4,16,2,1,0,0,0,0,68,2009,43,0,0,0
3R.mp4,16,2,2,0,443,149,72,107,1314,35,0,0,0
3R.mp4,16,2,3,0,10,4,1,40,1887,218,0,0,0
3R.mp4,16,3,1,0,0,0,0,1442,677,1,0,0,0
3R.mp4,16,3,2,0,56,49,56,1630,329,0,0,0,0
3R.mp4,16,3,3,0,73,23,13,1276,775,0,0,0,0
3R.mp4,17,1,1,0,0,0,0,30,2037,53,0,0,0
3R.mp4,17,1,2,0,64,255,70,103,1567,61,0,0,0
3R.mp4,17,1,3,0,0,0,0,39,2067,54,0,0,0
3R.mp4,17,2,1,0,0,0,0,71,1981,68,0,0,0
3R.mp4,17,2,2,0,448,185,63,113,1245,66,0,0,0
3R.mp4,17,2,3,0,1,3,5,43,1845,263,0,0,0
3R.mp4,17,3,1,0,0,0,0,1406,713,1,0,0,0
3R.mp4,17,3,2,0,99,53,63,1567,338,0,0,0,0
3R.mp4,17,3,3,0,26,19,14,1172,929,0,0,0,0
3R.mp4,18,1,1,0,0,0,0,30,2037,53,0,0,0
3R.mp4,18,1,2,0,48,214,67,93,1632,66,0,0,0
3R.mp4,18,1,3,0,0,0,0,30,2076,54,0,0,0
3R.mp4,18,2,1,0,0,0,0,63,1979,78,0,0,0
3R.mp4,18,2,2,0,415,235,70,106,1222,72,0,0,0
3R.mp4,18,2,3,0,0,0,0,27,1856,277,0,0,0
3R.mp4,18,3,1,0,0,2,4,1375,739,0,0,0,0
3R.mp4,18,3,2,4,144,77,67,1522,306,0,0,0,0
3R.mp4,18,3,3,0,0,0,0,1124,1036,0,0,0,0
3R.mp4,19,1,1,0,0,0,0,29,2038,53,0,0,0
3R.mp4,19,1,2,0,34,167,62,100,1696,61,0,0,0
3R.mp4,19,1,3,0,0,0,0,30,2076,54,0,0,0
3R.mp4,19,2,1,0,0,0,0,64,1974,82,0,0,0
3R.mp4,19,2,2,0,347,240,60,105,1274,94,0,0,0
3R.mp4,19,2,3,0,0,0,0,28,1854,278,0,0,0
3R.mp4,19,3,1,0,0,2,5,1387,726,0,0,0,0
3R.mp4,19,3,2,3,188,61,54,1462,350,2,0,0,0
3R.mp4,19,3,3,0,0,0,0,1102,1058,0,0,0,0
3R.mp4,20,1,1,0,0,0,1,24,2042,53,0,0,0
3R.mp4,20,1,2,0,35,145,62,72,1749,57,0,0,0
3R.mp4,20,1,3,0,0,0,0,23,2083,54,0,0,0
3R.mp4,20,2,1,0,27,21,29,74,1878,90,1,0,0
3R.mp4,20,2,2,0,263,193,43,70,1451,100,0,0,0
3R.mp4,20,2,3,0,0,0,0,17,1835,308,0,0,0
3R.mp4,20,3,1,0,4,6,5,1419,685,1,0,0,0
3R.mp4,20,3,2,0,175,54,58,1361,472,0,0,0,0
3R.mp4,20,3,3,0,0,0,1,994,1163,2,0,0,0
3R.mp4,21,1,1,0,20,80,33,51,1882,54,0,0,0
3R.mp4,21,1,2,0,25,58,31,53,1898,55,0,0,0
3R.mp4,21,1,3,0,0,0,0,22,2084,54,0,0,0
3R.mp4,21,2,1,0,270,78,34,68,1597,71,2,0,0
3R.mp4,21,2,2,0,95,122,28,75,1679,121,0,0,0
3R.mp4,21,2,3,0,0,0,0,19,1841,300,0,0,0
3R.mp4,21,3,1,0,24,7,8,1435,646,0,0,0,0
3R.mp4,21,3,2,0,142,63,40,1326,549,0,0,0,0
3R.mp4,21,3,3,0,0,0,1,973,1184,2,0,0,0
3R.mp4,22,1,1,0,69,153,61,73,1709,55,0,0,0
3R.mp4,22,1,2,0,0,4,3,24,2035,54,0,0,0
3R.mp4,22,1,3,0,0,0,0,10,2094,56,0,0,0
3R.mp4,22,2,1,1,439,159,45,75,1331,67,3,0,0
3R.mp4,22,2,2,0,6,24,21,67,1854,148,0,0,0
3R.mp4,22,2,3,0,0,0,0,21,1798,341,0,0,0
3R.mp4,22,3,1,0,31,67,43,1467,512,0,0,0,0
3R.mp4,22,3,2,0,85,47,27,1200,761,0,0,0,0
3R.mp4,22,3,3,0,0,0,0,904,1253,3,0,0,0
3R.mp4,23,1,1,1,101,179,63,94,1627,55,0,0,0
3R.mp4,23,1,2,0,0,0,0,18,2048,54,0,0,0
3R.mp4,23,1,3,0,0,0,0,10,2094,56,0,0,0
3R.mp4,23,2,1,0,439,174,82,113,1253,55,4,0,0
3R.mp4,23,2,2,0,0,0,0,41,1919,160,0,0,0
3R.mp4,23,2,3,0,0,0,0,21,1798,341,0,0,0
3R.mp4,23,3,1,0,52,64,61,1480,462,1,0,0,0
3R.mp4,23,3,2,0,65,32,24,1222,777,0,0,0,0
3R.mp4,23,3,3,0,0,0,0,902,1255,3,0,0,0
3R.mp4,24,1,1,0,117,194,74,88,1586,58,3,0,0
3R.mp4,24,1,2,0,0,0,0,16,2050,54,0,0,0
3R.mp4,24,1,3,0,0,0,0,8,2095,57,0,0,0
3R.mp4,24,2,1,0,451,170,70,123,1248,58,0,0,0
3R.mp4,24,2,2,0,0,0,0,36,1924,160,0,0,0
3R.mp4,24,2,3,0,0,0,0,20,1786,354,0,0,0
3R.mp4,24,3,1,0,49,95,58,1486,432,0,0,0,0
3R.mp4,24,3,2,0,32,22,19,1214,833,0,0,0,0
3R.mp4,24,3,3,0,0,0,0,887,1269,4,0,0,0
3R.mp4,25,1,1,0,114,205,75,95,1568,60,3,0,0
3R.mp4,25,1,2,0,0,0,0,16,2050,54,0,0,0
3R.mp4,25,1,3,0,0,0,0,7,2096,57,0,0,0
3R.mp4,25,2,1,0,461,179,63,121,1249,47,0,0,0
3R.mp4,25,2,2,0,0,0,0,34,1926,160,0,0,0
3R.mp4,25,2,3,0,0,0,0,22,1793,345,0,0,0
3R.mp4,25,3,1,0,88,87,72,1482,391,0,0,0,0
3R.mp4,25,3,2,0,1,7,14,1229,869,0,0,0,0
3R.mp4,25,3,3,0,0,0,0,912,1243,5,0,0,0
3R.mp4,26,1,1,0,97,208,79,95,1579,60,2,0,0
3R.mp4,26,1,2,0,0,0,0,16,2050,54,0,0,0
3R.mp4,26,1,3,0,0,0,0,8,2095,57,0,0,0
3R.mp4,26,2,1,0,493,162,78,133,1188,66,0,0,0
3R.mp4,26,2,2,0,0,0,0,39,1917,164,0,0,0
3R.mp4,26,2,3,0,0,0,0,18,1788,354,0,0,0
3R.mp4,26,3,1,0,80,74,54,1517,395,0,0,0,0
3R.mp4,26,3,2,0,0,0,0,1179,940,1,0,0,0
3R.mp4,26,3,3,0,0,0,0,861,1294,5,0,0,0
3R.mp4,27,1,1,0,87,205,71,99,1598,59,1,0,0
3R.mp4,27,1,2,0,0,0,0,18,2048,54,0,0,0
3R.mp4,27,1,3,0,0,0,0,9,2094,57,0,0,0
3R.mp4,27,2,1,0,477,174,71,124,1199,75,0,0,0
3R.mp4,27,2,2,0,0,0,0,39,1916,165,0,0,0
3R.mp4,27,2,3,0,0,0,0,23,1784,353,0,0,0
3R.mp4,27,3,1,0,33,31,31,1553,472,0,0,0,0
3R.mp4,27,3,2,0,0,0,0,1175,944,1,0,0,0
3R.mp4,27,3,3,0,0,0,0,861,1294,5,0,0,0
3R.mp4,28,1,1,0,76,179,69,82,1660,54,0,0,0
3R.mp4,28,1,2,0,0,0,0,19,2047,54,0,0,0
3R.mp4,28,1,3,0,0,0,0,7,2097,56,0,0,0
3R.mp4,28,2,1,0,367,192,52,106,1329,74,0,0,0
3R.mp4,28,2,2,0,0,0,0,44,1917,159,0,0,0
3R.mp4,28,2,3,0,0,0,0,24,1787,349,0,0,0
3R.mp4,28,3,1,0,15,21,30,1540,514,0,0,0,0
3R.mp4,28,3,2,0,0,0,0,1155,964,1,0,0,0
3R.mp4,28,3,3,0,0,0,0,847,1308,5,0,0,0
3R.mp4,29,1,1,0,27,74,24,52,1890,53,0,0,0
3R.mp4,29,1,2,0,0,0,0,26,2039,55,0,0,0
3R.mp4,29,1,3,0,0,0,0,8,2096,56,0,0,0
3R.mp4,29,2,1,0,254,105,44,104,1538,75,0,0,0
3R.mp4,29,2,2,0,0,0,0,48,1912,160,0,0,0
3R.mp4,29,2,3,0,0,0,0,25,1789,346,0,0,0
3R.mp4,29,3,1,0,12,22,29,1492,564,1,0,0,0
3R.mp4,29,3,2,0,0,0,0,1143,976,1,0,0,0
3R.mp4,29,3,3,0,0,0,1,859,1293,7,0,0,0
3R.mp4,30,1,1,0,0,4,4,30,2029,53,0,0,0
3R.mp4,30,1,2,0,0,0,0,22,2045,53,0,0,0
3R.mp4,30,1,3,0,0,0,0,10,2095,55,0,0,0
3R.mp4,30,2,1,0,73,20,14,86,1843,84,0,0,0
3R.mp4,30,2,2,0,0,0,0,51,1921,148,0,0,0
3R.mp4,30,2,3,0,0,0,0,30,1793,337,0,0,0
3R.mp4,30,3,1,0,22,21,23,1444,609,1,0,0,0
3R.mp4,30,3,2,0,0,0,0,1133,986,1,0,0,0
3R.mp4,30,3,3,0,0,0,1,874,1278,7,0,0,0
3R.mp4,31,1,1,0,0,0,0,27,2040,53,0,0,0
3R.mp4,31,1,2,0,0,0,0,22,2045,53,0,0,0
3R.mp4,31,1,3,0,0,0,0,10,2095,55,0,0,0
3R.mp4,31,2,1,0,5,5,4,69,1951,86,0,0,0
3R.mp4,31,2,2,0,0,0,0,51,1921,148,0,0,0
3R.mp4,31,2,3,0,0,0,0,30,1793,337,0,0,0
3R.mp4,31,3,1,0,21,18,25,1426,629,1,0,0,0
3R.mp4,31,3,2,0,0,0,0,1139,980,1,0,0,0
3R.mp4,31,3,3,0,0,0,1,881,1271,7,0,0,0
3R.mp4,32,1,1,0,0,0,0,27,2040,53,0,0,0
3R.mp4,32,1,2,0,0,0,0,21,2045,54,0,0,0
3R.mp4,32,1,3,0,0,0,0,10,2096,54,0,0,0
3R.mp4,32,2,1,0,0,0,0,57,1985,78,0,0,0
3R.mp4,32,2,2,0,0,0,0,50,1933,137,0,0,0
3R.mp4,32,2,3,0,0,0,0,32,1804,324,0,0,0
3R.mp4,32,3,1,0,0,0,1,1366,752,1,0,0,0
3R.mp4,32,3,2,0,0,0,0,1143,976,1,0,0,0
3R.mp4,32,3,3,0,0,0,1,909,1246,4,0,0,0
3R.mp4,33,1,1,0,0,0,0,31,2036,53,0,0,0
3R.mp4,33,1,2,0,0,0,0,27,2039,54,0,0,0
3R.mp4,33,1,3,0,0,0,0,19,2087,54,0,0,0
3R.mp4,33,2,1,0,0,0,0,67,1982,71,0,0,0
3R.mp4,33,2,2,0,0,0,0,50,1935,135,0,0,0
3R.mp4,33,2,3,0,0,0,0,32,1832,296,0,0,0
3R.mp4,33,3,1,0,0,0,1,1376,742,1,0,0,0
3R.mp4,33,3,2,0,0,0,0,1164,955,1,0,0,0
3R.mp4,33,3,3,0,0,0,1,969,1190,0,0,0,0
3R.mp4,34,1,1,0,0,0,0,31,2036,53,0,0,0
3R.mp4,34,1,2,0,0,0,0,41,2026,53,0,0,0
3R.mp4,34,1,3,0,0,0,0,28,2078,54,0,0,0
3R.mp4,34,2,1,0,0,0,0,59,2010,51,0,0,0
3R.mp4,34,2,2,0,0,0,0,49,1963,108,0,0,0
3R.mp4,34,2,3,0,0,0,0,28,1858,274,0,0,0
3R.mp4,34,3,1,0,0,0,0,1372,748,0,0,0,0
3R.mp4,34,3,2,0,0,0,0,1201,919,0,0,0,0
3R.mp4,34,3,3,0,0,0,0,976,1184,0,0,0,0
3R.mp4,35,1,1,0,0,0,0,44,2023,53,0,0,0
3R.mp4,35,1,2,0,0,0,0,55,2012,53,0,0,0
3R.mp4,35,1,3,0,0,0,0,35,2070,55,0,0,0
3R.mp4,35,2,1,0,0,0,0,86,1984,50,0,0,0
3R.mp4,35,2,2,0,0,0,0,71,1967,82,0,0,0
3R.mp4,35,2,3,0,0,0,0,41,1881,238,0,0,0
3R.mp4,35,3,1,0,0,0,0,1377,743,0,0,0,0
3R.mp4,35,3,2,0,0,0,0,1271,849,0,0,0,0
3R.mp4,35,3,3,0,0,0,0,1107,1053,0,0,0,0
3R.mp4,36,1,1,0,0,0,0,40,2027,53,0,0,0
3R.mp4,36,1,2,0,0,0,0,44,2023,53,0,0,0
3R.mp4,36,1,3,0,0,0,0,32,2074,54,0,0,0
3R.mp4,36,2,1,0,0,0,0,79,1998,43,0,0,0
3R.mp4,36,2,2,0,0,0,0,71,1985,64,0,0,0
3R.mp4,36,2,3,0,0,0,0,40,1918,202,0,0,0
3R.mp4,36,3,1,0,0,0,0,1380,740,0,0,0,0
3R.mp4,36,3,2,0,0,0,0,1287,833,0,0,0,0
3R.mp4,36,3,3,0,0,0,0,1133,1027,0,0,0,0
3R.mp4,37,1,1,0,0,0,0,49,2018,53,0,0,0
3R.mp4,37,1,2,0,0,0,0,68,1999,53,0,0,0
3R.mp4,37,1,3,0,0,0,0,64,2041,55,0,0,0
3R.mp4,37,2,1,0,0,0,0,82,1999,39,0,0,0
3R.mp4,37,2,2,0,0,0,0,86,1973,61,0,0,0
3R.mp4,37,2,3,0,0,0,0,57,1916,187,0,0,0
3R.mp4,37,3,1,0,0,0,0,1409,711,0,0,0,0
3R.mp4,37,3,2,0,0,0,0,1343,777,0,0,0,0
3R.mp4,37,3,3,0,0,0,0,1192,968,0,0,0,0
3R.mp4,38,1,1,0,0,0,0,53,2014,53,0,0,0
3R.mp4,38,1,2,0,0,0,0,67,2000,53,0,0,0
3R.mp4,38,1,3,0,0,0,0,66,2039,55,0,0,0
3R.mp4,38,2,1,0,0,0,0,86,2005,29,0,0,0
3R.mp4,38,2,2,0,0,0,0,75,1995,50,0,0,0
3R.mp4,38,2,3,0,0,0,0,49,1932,179,0,0,0
3R.mp4,38,3,1,0,0,0,0,1409,711,0,0,0,0
3R.mp4,38,3,2,0,0,0,0,1350,770,0,0,0,0
3R.mp4,38,3,3,0,0,0,1,1218,941,0,0,0,0
3R.mp4,39,1,1,0,0,0,0,67,2000,53,0,0,0
3R.mp4,39,1,2,0,0,0,0,106,1962,52,0,0,0
3R.mp4,39,1,3,0,0,0,0,110,1995,55,0,0,0
3R.mp4,39,2,1,0,0,0,0,112,1976,32,0,0,0
3R.mp4,39,2,2,0,0,0,0,107,1956,57,0,0,0
3R.mp4,39,2,3,0,0,0,0,64,1932,164,0,0,0
3R.mp4,39,3,1,0,0,0,0,1445,675,0,0,0,0
3R.mp4,39,3,2,0,0,0,0,1401,719,0,0,0,0
3R.mp4,39,3,3,0,0,0,0,1285,875,0,0,0,0
3R.mp4,40,1,1,0,0,0,0,82,1985,53,0,0,0
3R.mp4,40,1,2,0,0,0,0,149,1921,50,0,0,0
3R.mp4,40,1,3,0,0,0,0,138,1967,55,0,0,0
3R.mp4,40,2,1,0,0,0,0,121,1972,27,0,0,0
3R.mp4,40,2,2,0,0,0,1,138,1916,65,0,0,0
3R.mp4,40,2,3,0,0,0,0,79,1929,152,0,0,0
3R.mp4,40,3,1,0,0,0,0,1440,680,0,0,0,0
3R.mp4,40,3,2,0,0,0,0,1420,700,0,0,0,0
3R.mp4,40,3,3,0,0,0,0,1312,848,0,0,0,0
3R.mp4,41,1,1,0,0,0,0,82,1985,53,0,0,0
3R.mp4,41,1,2,0,0,0,0,149,1921,50,0,0,0
3R.mp4,41,1,3,0,0,0,0,138,1967,55,0,0,0
3R.mp4,41,2,1,0,0,0,0,121,1972,27,0,0,0
3R.mp4,41,2,2,0,0,0,1,138,1916,65,0,0,0
3R.mp4,41,2,3,0,0,0,0,79,1929,152,0,0,0
3R.mp4,41,3,1,0,0,0,0,1440,680,0,0,0,0
3R.mp4,41,3,2,0,0,0,0,1420,700,0,0,0,0
3R.mp4,41,3,3,0,0,0,0,1312,848,0,0,0,0
3R.mp4,42,1,1,0,0,0,0,88,1979,53,0,0,0
3R.mp4,42,1,2,0,0,0,0,168,1902,50,0,0,0
3R.mp4,42,1,3,0,0,0,0,174,1933,53,0,0,0
3R.mp4,42,2,1,0,0,0,0,137,1953,30,0,0,0
3R.mp4,42,2,2,0,0,0,0,138,1940,42,0,0,0
3R.mp4,42,2,3,0,0,0,0,95,1933,132,0,0,0
3R.mp4,42,3,1,0,0,0,1,1442,677,0,0,0,0
3R.mp4,42,3,2,0,0,0,0,1444,676,0,0,0,0
3R.mp4,42,3,3,0,0,0,0,1345,815,0,0,0,0
3R.mp4,43,1,1,0,0,0,0,89,1978,53,0,0,0
3R.mp4,43,1,2,0,0,0,0,168,1902,50,0,0,0
3R.mp4,43,1,3,0,0,0,0,174,1933,53,0,0,0
3R.mp4,43,2,1,0,0,0,0,137,1953,30,0,0,0
3R.mp4,43,2,2,0,0,0,0,138,1940,42,0,0,0
3R.mp4,43,2,3,0,0,0,0,95,1933,132,0,0,0
3R.mp4,43,3,1,0,0,0,1,1442,677,0,0,0,0
3R.mp4,43,3,2,0,0,0,0,1444,676,0,0,0,0
3R.mp4,43,3,3,0,0,0,0,1345,815,0,0,0,0
3R.mp4,44,1,1,0,0,0,0,98,1969,53,0,0,0
3R.mp4,44,1,2,0,0,0,0,185,1884,51,0,0,0
3R.mp4,44,1,3,0,0,0,0,188,1918,54,0,0,0
3R.mp4,44,2,1,0,0,0,0,150,1941,29,0,0,0
3R.mp4,44,2,2,0,0,0,0,122,1971,27,0,0,0
3R.mp4,44,2,3,0,0,0,0,124,1922,114,0,0,0
3R.mp4,44,3,1,0,0,0,0,1475,645,0,0,0,0
3R.mp4,44,3,2,0,0,0,0,1495,625,0,0,0,0
3R.mp4,44,3,3,0,0,0,0,1347,812,1,0,0,0
3R.mp4,45,1,1,0,0,0,0,115,1952,53,0,0,0
3R.mp4,45,1,2,0,0,0,0,194,1876,50,0,0,0
3R.mp4,45,1,3,0,0,0,0,196,1910,54,0,0,0
3R.mp4,45,2,1,0,0,0,0,170,1925,25,0,0,0
3R.mp4,45,2,2,0,0,0,1,133,1960,26,0,0,0
3R.mp4,45,2,3,0,0,0,0,125,1925,110,0,0,0
3R.mp4,45,3,1,0,0,0,0,1489,631,0,0,0,0
3R.mp4,45,3,2,0,0,0,0,1519,601,0,0,0,0
3R.mp4,45,3,3,0,0,0,0,1382,777,1,0,0,0
3R.mp4,46,1,1,0,0,0,0,123,1944,53,0,0,0
3R.mp4,46,1,2,0,0,0,0,221,1849,50,0,0,0
3R.mp4,46,1,3,0,0,0,0,222,1884,54,0,0,0
3R.mp4,46,2,1,0,0,0,0,175,1917,28,0,0,0
3R.mp4,46,2,2,0,0,0,0,152,1936,32,0,0,0
3R.mp4,46,2,3,0,0,0,0,138,1917,105,0,0,0
3R.mp4,46,3,1,0,0,0,1,1481,638,0,0,0,0
3R.mp4,46,3,2,0,0,0,1,1505,614,0,0,0,0
3R.mp4,46,3,3,0,0,0,0,1441,719,0,0,0,0
3R.mp4,47,1,1,0,0,0,0,123,1944,53,0,0,0
3R.mp4,47,1,2,0,0,0,0,221,1849,50,0,0,0
3R.mp4,47,1,3,0,0,0,0,222,1884,54,0,0,0
3R.mp4,47,2,1,0,0,0,0,176,1916,28,0,0,0
3R.mp4,47,2,2,0,0,0,0,151,1937,32,0,0,0
3R.mp4,47,2,3,0,0,0,0,138,1917,105,0,0,0
3R.mp4,47,3,1,0,0,0,1,1481,638,0,0,0,0
3R.mp4,47,3,2,0,0,0,1,1505,614,0,0,0,0
3R.mp4,47,3,3,0,0,0,0,1439,721,0,0,0,0
3R.mp4,48,1,1,0,0,0,0,149,1918,53,0,0,0
3R.mp4,48,1,2,0,0,0,0,249,1821,50,0,0,0
3R.mp4,48,1,3,0,0,0,0,241,1866,53,0,0,0
3R.mp4,48,2,1,0,0,0,0,182,1908,30,0,0,0
3R.mp4,48,2,2,0,0,0,1,167,1926,26,0,0,0
3R.mp4,48,2,3,0,0,0,0,149,1903,108,0,0,0
3R.mp4,48,3,1,0,0,0,0,1505,615,0,0,0,0
3R.mp4,48,3,2,0,0,0,0,1539,581,0,0,0,0
3R.mp4,48,3,3,0,0,0,0,1451,709,0,0,0,0
3R.mp4,49,1,1,0,0,0,0,149,1918,53,0,0,0
3R.mp4,49,1,2,0,0,0,0,249,1821,50,0,0,0
3R.mp4,49,1,3,0,0,0,0,241,1866,53,0,0,0
3R.mp4,49,2,1,0,0,0,0,182,1908,30,0,0,0
3R.mp4,49,2,2,0,0,0,1,167,1926,26,0,0,0
3R.mp4,49,2,3,0,0,0,0,149,1903,108,0,0,0
3R.mp4,49,3,1,0,0,0,0,1505,615,0,0,0,0
3R.mp4,49,3,2,0,0,0,0,1539,581,0,0,0,0
3R.mp4,49,3,3,0,0,0,0,1453,707,0,0,0,0
3R.mp4,50,1,1,0,0,0,0,136,1931,53,0,0,0
3R.mp4,50,1,2,0,0,0,0,242,1828,50,0,0,0
3R.mp4,50,1,3,0,0,0,0,236,1871,53,0,0,0
3R.mp4,50,2,1,0,0,0,0,160,1939,21,0,0,0
3R.mp4,50,2,2,0,0,0,1,165,1929,25,0,0,0
3R.mp4,50,2,3,0,0,0,0,124,1922,114,0,0,0
3R.mp4,50,3,1,0,0,0,0,1499,621,0,0,0,0
3R.mp4,50,3,2,0,0,0,0,1524,596,0,0,0,0
3R.mp4,50,3,3,0,0,0,1,1426,733,0,0,0,0
3R.mp4,51,1,1,0,0,0,0,166,1901,53,0,0,0
3R.mp4,51,1,2,0,0,0,0,288,1782,50,0,0,0
3R.mp4,51,1,3,0,0,0,0,285,1821,54,0,0,0
3R.mp4,51,2,1,0,0,0,0,179,1915,26,0,0,0
3R.mp4,51,2,2,0,0,0,1,188,1898,33,0,0,0
3R.mp4,51,2,3,0,0,0,0,149,1898,113,0,0,0
3R.mp4,51,3,1,0,0,0,1,1538,581,0,0,0,0
3R.mp4,51,3,2,0,0,0,0,1528,592,0,0,0,0
3R.mp4,51,3,3,0,0,0,1,1443,716,0,0,0,0
3R.mp4,52,1,1,0,0,0,0,136,1931,53,0,0,0
3R.mp4,52,1,2,0,0,0,0,244,1826,50,0,0,0
3R.mp4,52,1,3,0,0,0,0,253,1854,53,0,0,0
3R.mp4,52,2,1,0,0,0,0,160,1942,18,0,0,0
3R.mp4,52,2,2,0,0,0,0,158,1945,17,0,0,0
3R.mp4,52,2,3,0,0,0,0,103,1951,106,0,0,0
3R.mp4,52,3,1,0,0,0,0,1522,598,0,0,0,0
3R.mp4,52,3,2,0,0,0,0,1515,605,0,0,0,0
3R.mp4,52,3,3,0,0,0,1,1449,710,0,0,0,0
3R.mp4,53,1,1,0,0,0,0,147,1921,52,0,0,0
3R.mp4,53,1,2,0,0,0,0,268,1801,51,0,0,0
3R.mp4,53,1,3,0,0,0,0,271,1837,52,0,0,0
3R.mp4,53,2,1,0,0,0,0,175,1930,15,0,0,0
3R.mp4,53,2,2,0,0,0,0,180,1922,18,0,0,0
3R.mp4,53,2,3,0,0,0,0,138,1914,108,0,0,0
3R.mp4,53,3,1,0,0,0,0,1527,593,0,0,0,0
3R.mp4,53,3,2,0,0,0,0,1527,593,0,0,0,0
3R.mp4,53,3,3,0,0,0,1,1454,705,0,0,0,0
3R.mp4,54,1,1,0,0,0,0,92,1975,53,0,0,0
3R.mp4,54,1,2,0,0,0,0,173,1895,52,0,0,0
3R.mp4,54,1,3,0,0,0,0,201,1905,54,0,0,0
3R.mp4,54,2,1,0,0,0,0,135,1980,5,0,0,0
3R.mp4,54,2,2,0,0,0,0,126,1989,5,0,0,0
3R.mp4,54,2,3,0,0,0,0,75,2011,74,0,0,0
3R.mp4,54,3,1,0,0,0,0,1521,599,0,0,0,0
3R.mp4,54,3,2,0,0,0,1,1518,601,0,0,0,0
3R.mp4,54,3,3,0,0,0,0,1439,721,0,0,0,0
3R.mp4,55,1,1,0,0,0,0,146,1923,51,0,0,0
3R.mp4,55,1,2,0,0,0,0,242,1829,49,0,0,0
3R.mp4,55,1,3,0,0,0,0,263,1843,54,0,0,0
3R.mp4,55,2,1,0,0,0,0,178,1925,17,0,0,0
3R.mp4,55,2,2,0,0,0,0,174,1931,15,0,0,0
3R.mp4,55,2,3,0,0,0,0,111,1959,90,0,0,0
3R.mp4,55,3,1,0,0,0,0,1493,627,0,0,0,0
3R.mp4,55,3,2,0,0,0,0,1520,600,0,0,0,0
3R.mp4,55,3,3,0,0,0,0,1442,718,0,0,0,0
3R.mp4,56,1,1,0,0,0,0,119,1950,51,0,0,0
3R.mp4,56,1,2,0,0,0,0,195,1873,52,0,0,0
3R.mp4,56,1,3,0,0,0,0,221,1885,54,0,0,0
3R.mp4,56,2,1,0,0,0,0,151,1958,11,0,0,0
3R.mp4,56,2,2,0,0,0,0,151,1962,7,0,0,0
3R.mp4,56,2,3,0,0,0,0,106,1968,86,0,0,0
3R.mp4,56,3,1,0,0,0,0,1474,646,0,0,0,0
3R.mp4,56,3,2,0,0,0,0,1502,618,0,0,0,0
3R.mp4,56,3,3,0,0,0,1,1394,765,0,0,0,0
3R.mp4,57,1,1,0,0,0,0,152,1918,50,0,0,0
3R.mp4,57,1,2,0,0,0,0,242,1826,52,0,0,0
3R.mp4,57,1,3,0,0,0,0,256,1850,54,0,0,0
3R.mp4,57,2,1,0,0,0,0,175,1931,14,0,0,0
3R.mp4,57,2,2,0,0,0,0,180,1923,17,0,0,0
3R.mp4,57,2,3,0,0,0,0,142,1929,89,0,0,0
3R.mp4,57,3,1,0,0,0,1,1504,615,0,0,0,0
3R.mp4,57,3,2,0,0,0,0,1504,616,0,0,0,0
3R.mp4,57,3,3,0,0,0,1,1407,751,1,0,0,0
3R.mp4,58,1,1,0,0,0,0,132,1937,51,0,0,0
3R.mp4,58,1,2,0,0,0,0,218,1850,52,0,0,0
3R.mp4,58,1,3,0,0,0,0,228,1878,54,0,0,0
3R.mp4,58,2,1,0,0,0,0,161,1947,12,0,0,0
3R.mp4,58,2,2,0,0,0,0,172,1931,17,0,0,0
3R.mp4,58,2,3,0,0,0,0,112,1963,85,0,0,0
3R.mp4,58,3,1,0,0,0,1,1480,639,0,0,0,0
3R.mp4,58,3,2,0,0,0,0,1476,644,0,0,0,0
3R.mp4,58,3,3,0,0,0,1,1391,768,0,0,0,0
3R.mp4,59,1,1,0,0,0,0,134,1934,52,0,0,0
3R.mp4,59,1,2,0,0,0,0,221,1847,52,0,0,0
3R.mp4,59,1,3,0,0,0,0,239,1867,54,0,0,0
3R.mp4,59,2,1,0,0,0,0,180,1928,12,0,0,0
3R.mp4,59,2,2,0,0,0,0,181,1917,22,0,0,0
3R.mp4,59,2,3,0,0,0,0,116,1962,82,0,0,0
3R.mp4,59,3,1,0,0,0,0,1506,614,0,0,0,0
3R.mp4,59,3,2,0,0,0,0,1482,638,0,0,0,0
3R.mp4,59,3,3,0,0,0,2,1417,741,0,0,0,0
3R.mp4,60,1,1,0,0,0,0,108,1959,53,0,0,0
3R.mp4,60,1,2,0,0,0,0,178,1889,53,0,0,0
3R.mp4,60,1,3,0,0,0,0,214,1892,54,0,0,0
3R.mp4,60,2,1,0,0,0,0,147,1969,4,0,0,0
3R.mp4,60,2,2,0,0,0,0,145,1963,12,0,0,0
3R.mp4,60,2,3,0,0,0,0,96,1991,73,0,0,0
